,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2018-11-12-%E4%B8%83%E4%BA%94%E4%B8%89/,久留米信愛幼稚園  2018/11/12 七五三
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2018-11-12-%e4%b8%83%e4%ba%94%e4%b8%89/,久留米信愛幼稚園  2018/11/12 七五三
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2018-11-2%E3%80%80%E9%81%A0%E8%B6%B3/,久留米信愛幼稚園  2018/11/2　遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2018-11-2%e3%80%80%e9%81%a0%e8%b6%b3/,久留米信愛幼稚園  2018/11/2　遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2018-12-12-%E3%82%AF%E3%83%AA%E3%82%B9%E3%83%9E%E3%82%B9%E3%82%BB%E3%83%AC%E3%83%A2%E3%83%8B%E3%83%BC/,久留米信愛幼稚園  2018/12/12 クリスマスセレモニー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2018-12-12-%e3%82%af%e3%83%aa%e3%82%b9%e3%83%9e%e3%82%b9%e3%82%bb%e3%83%ac%e3%83%a2%e3%83%8b%e3%83%bc/,久留米信愛幼稚園  2018/12/12 クリスマスセレモニー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-1-11-%E3%82%82%E3%81%A1%E3%81%A4%E3%81%8D/,久留米信愛幼稚園  2019/1/11 もちつき
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-1-11-%e3%82%82%e3%81%a1%e3%81%a4%e3%81%8d/,久留米信愛幼稚園  2019/1/11 もちつき
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-1-18%E3%83%A2%E3%83%B3%E3%83%86%E3%83%83%E3%82%BD%E3%83%BC%E3%83%AA%E3%82%8F%E3%81%8F%E3%82%8F%E3%81%8F%E3%83%A9%E3%83%B3%E3%83%89/,久留米信愛幼稚園  2019/1/18モンテッソーリわくわくランド
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-1-18%e3%83%a2%e3%83%b3%e3%83%86%e3%83%83%e3%82%bd%e3%83%bc%e3%83%aa%e3%82%8f%e3%81%8f%e3%82%8f%e3%81%8f%e3%83%a9%e3%83%b3%e3%83%89/,久留米信愛幼稚園  2019/1/18モンテッソーリわくわくランド
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-%E5%A5%BD%E3%81%8D%E3%81%AA%E3%81%93%E3%81%A8%E3%81%AF%E5%A5%BD%E3%81%8D%E3%81%AA%E3%81%A0%E3%81%91%EF%BC%81/,久留米信愛幼稚園  2019/10 好きなことは好きなだけ！
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-%E7%81%AB%E7%81%BD%E8%A8%93%E7%B7%B4/,久留米信愛幼稚園  2019/10 火災訓練
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-%e5%a5%bd%e3%81%8d%e3%81%aa%e3%81%93%e3%81%a8%e3%81%af%e5%a5%bd%e3%81%8d%e3%81%aa%e3%81%a0%e3%81%91%ef%bc%81/,久留米信愛幼稚園  2019/10 好きなことは好きなだけ！
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-%e7%81%ab%e7%81%bd%e8%a8%93%e7%b7%b4/,久留米信愛幼稚園  2019/10 火災訓練
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-11-%E3%81%8A%E3%81%84%E3%82%82%E3%81%BB%E3%82%8A/,久留米信愛幼稚園  2019/10/11 おいもほり
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-11-%e3%81%8a%e3%81%84%e3%82%82%e3%81%bb%e3%82%8a/,久留米信愛幼稚園  2019/10/11 おいもほり
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-11-おいもほり/,久留米信愛幼稚園  2019/10/11 おいもほり
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-15-%E3%83%AD%E3%82%B6%E3%83%AA%E3%82%AA%E8%A1%8C%E5%88%97/,久留米信愛幼稚園  2019/10/15 ロザリオ行列
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-15-%e3%83%ad%e3%82%b6%e3%83%aa%e3%82%aa%e8%a1%8c%e5%88%97/,久留米信愛幼稚園  2019/10/15 ロザリオ行列
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-15-ロザリオ行列/,久留米信愛幼稚園  2019/10/15 ロザリオ行列
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-20-%E3%83%90%E3%82%B6%E3%83%BC/,久留米信愛幼稚園  2019/10/20 バザー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-20-%e3%83%90%e3%82%b6%e3%83%bc/,久留米信愛幼稚園  2019/10/20 バザー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-20-バザー/,久留米信愛幼稚園  2019/10/20 バザー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-29-%E3%81%BC%E3%81%8F%E3%81%A8%E3%82%8F%E3%81%9F%E3%81%97%E3%81%AE%E3%82%A8%E3%82%B3%E3%83%81%E3%83%A3%E3%83%AC%E3%83%B3%E3%82%B8%EF%BC%81/,久留米信愛幼稚園  2019/10/29 ぼくとわたしのエコチャレンジ！
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-29-%e3%81%bc%e3%81%8f%e3%81%a8%e3%82%8f%e3%81%9f%e3%81%97%e3%81%ae%e3%82%a8%e3%82%b3%e3%83%81%e3%83%a3%e3%83%ac%e3%83%b3%e3%82%b8%ef%bc%81/,久留米信愛幼稚園  2019/10/29 ぼくとわたしのエコチャレンジ！
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-29-ぼくとわたしのエコチャレンジ%ef%bc%81/,久留米信愛幼稚園  2019/10/29 ぼくとわたしのエコチャレンジ！
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-5-%E3%81%8C%E3%82%93%E3%81%B0%E3%82%8A%E9%81%A0%E8%B6%B3/,久留米信愛幼稚園  2019/10/4 がんばり遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-5-%e3%81%8c%e3%82%93%e3%81%b0%e3%82%8a%e9%81%a0%e8%b6%b3/,久留米信愛幼稚園  2019/10/4 がんばり遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-10-5-がんばり遠足/,久留米信愛幼稚園  2019/10/4 がんばり遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-15%E4%B8%83%E4%BA%94%E4%B8%89%E3%81%AE%E3%81%8A%E7%A5%9D%E3%81%84/,久留米信愛幼稚園  2019/11/15七五三のお祝い
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-15%e4%b8%83%e4%ba%94%e4%b8%89%e3%81%ae%e3%81%8a%e7%a5%9d%e3%81%84/,久留米信愛幼稚園  2019/11/15七五三のお祝い
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-15七五三のお祝い/,久留米信愛幼稚園  2019/11/15七五三のお祝い
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-2%E3%80%80%E3%83%9E%E3%83%AA%E3%82%A2%E7%B5%84%EF%BC%88%E5%9C%9F%E6%9B%9C%E9%A0%90%E3%81%8B%E3%82%8A%E4%BF%9D%E8%82%B2%EF%BC%89/,久留米信愛幼稚園  2019/11/2　マリア組（土曜預かり保育）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-2%e3%80%80%e3%83%9e%e3%83%aa%e3%82%a2%e7%b5%84%ef%bc%88%e5%9c%9f%e6%9b%9c%e9%a0%90%e3%81%8b%e3%82%8a%e4%bf%9d%e8%82%b2%ef%bc%89/,久留米信愛幼稚園  2019/11/2　マリア組（土曜預かり保育）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-22-%E5%8B%A4%E5%8A%B4%E6%84%9F%E8%AC%9D%E3%81%AE%E8%8A%B1%E3%81%8B%E3%81%94/,久留米信愛幼稚園  2019/11/22 勤労感謝の花かご
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-22-%e5%8b%a4%e5%8a%b4%e6%84%9f%e8%ac%9d%e3%81%ae%e8%8a%b1%e3%81%8b%e3%81%94/,久留米信愛幼稚園  2019/11/22 勤労感謝の花かご
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-22-勤労感謝の花かご/,久留米信愛幼稚園  2019/11/22 勤労感謝の花かご
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-27%E3%80%80%E3%81%84%E3%81%A1%E3%82%87%E3%81%86%E9%81%8A%E3%81%B3/,久留米信愛幼稚園  2019/11/27　いちょう遊び
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-27%e3%80%80%E3%81%84%E3%81%A1%E3%82%87%E3%81%86%E9%81%8A%E3%81%B3/,久留米信愛幼稚園  2019/11/27　いちょう遊び
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-27%e3%80%80%e3%81%84%e3%81%a1%e3%82%87%e3%81%86%e9%81%8a%e3%81%b3/,久留米信愛幼稚園  2019/11/27　いちょう遊び
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-27%e3%80%80いちょう遊び/,久留米信愛幼稚園  2019/11/27　いちょう遊び
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-2　マリア組（土曜預かり保育）/,久留米信愛幼稚園  2019/11/2　マリア組（土曜預かり保育）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-30%E3%80%80%E3%83%A2%E3%83%B3%E3%83%86%E3%83%83%E3%82%BD%E3%83%BC%E3%83%AA%E3%82%8F%E3%81%8F%E3%82%8F%E3%81%8F%E3%83%A9%E3%83%B3%E3%83%89/,久留米信愛幼稚園  2019/11/30　モンテッソーリわくわくランド
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-11-30%e3%80%80%e3%83%a2%e3%83%b3%e3%83%86%e3%83%83%e3%82%bd%e3%83%bc%e3%83%aa%e3%82%8f%e3%81%8f%e3%82%8f%e3%81%8f%e3%83%a9%e3%83%b3%e3%83%89/,久留米信愛幼稚園  2019/11/30　モンテッソーリわくわくランド
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-11%E3%82%BB%E3%83%AC%E3%83%A2%E3%83%8B%E3%83%BC/,久留米信愛幼稚園  2019/12/11セレモニー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-11%e3%82%bb%e3%83%ac%e3%83%a2%e3%83%8b%e3%83%bc/,久留米信愛幼稚園  2019/12/11セレモニー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-14%E3%82%AF%E3%83%AA%E3%82%B9%E3%83%9E%E3%82%B9%E3%81%8A%E7%A5%9D%E3%81%84%E4%BC%9A/,久留米信愛幼稚園  2019/12/14クリスマスお祝い会
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-14%e3%82%af%e3%83%aa%e3%82%b9%e3%83%9e%e3%82%b9%e3%81%8a%e7%a5%9d%e3%81%84%e4%bc%9a/,久留米信愛幼稚園  2019/12/14クリスマスお祝い会
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-17%E5%88%B6%E6%9C%8D%E6%8E%A1%E5%AF%B8/,久留米信愛幼稚園  2019/12/17制服採寸
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-17%e5%88%b6%e6%9c%8d%e6%8e%a1%e5%af%b8/,久留米信愛幼稚園  2019/12/17制服採寸
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-21%E3%83%A2%E3%83%B3%E3%83%86%E3%83%83%E3%82%BD%E3%83%BC%E3%83%AA%E3%82%8F%E3%81%8F%E3%82%8F%E3%81%8F%E3%83%A9%E3%83%B3%E3%83%89-%E3%82%AF%E3%83%AA%E3%82%B9%E3%83%9E%E3%82%B9%E3%83%91%E3%83%BC/,久留米信愛幼稚園  2019/12/21モンテッソーリわくわくランド/クリスマスパーティー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-21%e3%83%a2%e3%83%b3%e3%83%86%e3%83%83%e3%82%bd%e3%83%bc%e3%83%aa%e3%82%8f%e3%81%8f%e3%82%8f%e3%81%8f%e3%83%a9%e3%83%b3%e3%83%89-%e3%82%af%e3%83%aa%e3%82%b9%e3%83%9e%e3%82%b9%e3%83%91%e3%83%bc/,久留米信愛幼稚園  2019/12/21モンテッソーリわくわくランド/クリスマスパーティー
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-6%E3%80%80%E7%A5%96%E7%88%B6%E6%AF%8D%E6%A7%98%E3%81%8A%E7%A5%9D%E3%81%84%E4%BC%9A/,久留米信愛幼稚園  2019/12/6　祖父母様お祝い会
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-12-6%e3%80%80%e7%a5%96%e7%88%b6%e6%af%8d%e6%a7%98%e3%81%8a%e7%a5%9d%e3%81%84%e4%bc%9a/,久留米信愛幼稚園  2019/12/6　祖父母様お祝い会
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-2-15%E3%83%BB16-%E4%BD%9C%E5%93%81%E5%B1%95/,久留米信愛幼稚園  2019/2/15・16 作品展
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-2-15%e3%83%bb16-%e4%bd%9c%e5%93%81%e5%b1%95/,久留米信愛幼稚園  2019/2/15・16 作品展
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-2-20%E3%80%80%E4%BA%A4%E9%80%9A%E5%AE%89%E5%85%A8%E6%95%99%E5%AE%A4/,久留米信愛幼稚園  2019/2/20　交通安全教室
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-2-20%e3%80%80%e4%ba%a4%e9%80%9a%e5%ae%89%e5%85%a8%e6%95%99%e5%ae%a4/,久留米信愛幼稚園  2019/2/20　交通安全教室
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-3-1%E3%80%80%E3%81%8A%E5%88%A5%E3%82%8C%E4%BC%9A/,久留米信愛幼稚園  2019/3/1　お別れ会
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-3-1%e3%80%80%E3%81%8A%E5%88%A5%E3%82%8C%E4%BC%9A/,久留米信愛幼稚園  2019/3/1　お別れ会
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-3-1%e3%80%80%e3%81%8a%e5%88%a5%e3%82%8c%e4%bc%9a/,久留米信愛幼稚園  2019/3/1　お別れ会
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-4-20%E3%80%80%E6%98%A5/,久留米信愛幼稚園  2019/4/20　春
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-4-20%e3%80%80%E6%98%A5/,久留米信愛幼稚園  2019/4/20　春
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-4-20%e3%80%80%e6%98%a5/,久留米信愛幼稚園  2019/4/20　春
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-4-20%e3%80%80春/,久留米信愛幼稚園  2019/4/20　春
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-4-26%E3%80%80%E9%81%A0%E8%B6%B3/,久留米信愛幼稚園  2019/4/26　歓迎遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-4-26%e3%80%80%E9%81%A0%E8%B6%B3/,久留米信愛幼稚園  2019/4/26　歓迎遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-4-26%e3%80%80%e9%81%a0%e8%b6%b3/,久留米信愛幼稚園  2019/4/26　歓迎遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-4-26%e3%80%80遠足/,久留米信愛幼稚園  2019/4/26　歓迎遠足
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-5-20%E3%80%80%E8%81%96%E6%AF%8D%E7%A5%AD/,久留米信愛幼稚園  2019/5/20　聖母祭
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-5-20%e3%80%80%E8%81%96%E6%AF%8D%E7%A5%AD/,久留米信愛幼稚園  2019/5/20　聖母祭
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-5-20%e3%80%80%e8%81%96%e6%af%8d%e7%a5%ad/,久留米信愛幼稚園  2019/5/20　聖母祭
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-5-20%e3%80%80聖母祭/,久留米信愛幼稚園  2019/5/20　聖母祭
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-13-%E5%A4%8F%E7%A5%AD%E3%82%8A/,久留米信愛幼稚園  2019/7/13 夏祭り
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-13-%e5%a4%8f%e7%a5%ad%e3%82%8a/,久留米信愛幼稚園  2019/7/13 夏祭り
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-13-夏祭り/,久留米信愛幼稚園  2019/7/13 夏祭り
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-17%E3%83%BB18%E3%80%80%E3%81%8A%E6%B3%8A%E3%81%BE%E3%82%8A%E4%BF%9D%E8%82%B2/,久留米信愛幼稚園  2019/7/17・18　お泊まり保育
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-17%E3%83%BB18%e3%80%80%E3%81%8A%E6%B3%8A%E3%81%BE%E3%82%8A%E4%BF%9D%E8%82%B2/,久留米信愛幼稚園  2019/7/17・18　お泊まり保育
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-17%e3%83%bb18%e3%80%80%e3%81%8a%e6%b3%8a%e3%81%be%e3%82%8a%e4%bf%9d%e8%82%b2/,久留米信愛幼稚園  2019/7/17・18　お泊まり保育
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-17・18%e3%80%80お泊まり保育/,久留米信愛幼稚園  2019/7/17・18　お泊まり保育
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-6-%E4%B8%83%E5%A4%95%EF%BC%86%EF%BC%97%E6%9C%88%E3%81%AE%E6%A7%98%E5%AD%90/,久留米信愛幼稚園  2019/7/6 七夕＆７月の様子
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-6-%E4%B8%83%E5%A4%95%ef%bc%86%ef%bc%97%E6%9C%88%E3%81%AE%E6%A7%98%E5%AD%90/,久留米信愛幼稚園  2019/7/6 七夕＆７月の様子
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-6-%e4%b8%83%e5%a4%95%ef%bc%86%ef%bc%97%e6%9c%88%e3%81%ae%e6%a7%98%e5%ad%90/,久留米信愛幼稚園  2019/7/6 七夕＆７月の様子
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-7-6-七夕%ef%bc%86%ef%bc%97月の様子/,久留米信愛幼稚園  2019/7/6 七夕＆７月の様子
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-21-%E5%A4%8F%E4%BC%91%E3%81%BF%E3%83%9E%E3%83%AA%E3%82%A2%E7%B5%84%EF%BC%88%E3%81%8A%E9%A0%90%E3%81%8B%E3%82%8A%E4%BF%9D%E8%82%B2%EF%BC%89/,久留米信愛幼稚園  2019/8/21 夏休みマリア組（お預かり保育）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-21-%E5%A4%8F%E4%BC%91%E3%81%BF%E3%83%9E%E3%83%AA%E3%82%A2%E7%B5%84%ef%bc%88%E3%81%8A%E9%A0%90%E3%81%8B%E3%82%8A%E4%BF%9D%E8%82%B2%ef%bc%89/,久留米信愛幼稚園  2019/8/21 夏休みマリア組（お預かり保育）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-21-%e5%a4%8f%e4%bc%91%e3%81%bf%e3%83%9e%e3%83%aa%e3%82%a2%e7%b5%84%ef%bc%88%e3%81%8a%e9%a0%90%e3%81%8b%e3%82%8a%e4%bf%9d%e8%82%b2%ef%bc%89/,久留米信愛幼稚園  2019/8/21 夏休みマリア組（お預かり保育）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-21-夏休みマリア組%ef%bc%88お預かり保育%ef%bc%89/,久留米信愛幼稚園  2019/8/21 夏休みマリア組（お預かり保育）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-29-30-a%E7%B5%84%EF%BC%88%E5%B9%B4%E9%95%B7%EF%BC%89%E7%99%BB%E5%9C%92/,久留米信愛幼稚園  2019/8/29.30 A組（年長）登園
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-29-30-a%e7%b5%84%ef%bc%88%e5%b9%b4%e9%95%b7%ef%bc%89%e7%99%bb%e5%9c%92/,久留米信愛幼稚園  2019/8/29.30 A組（年長）登園
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-31%E3%82%A8%E3%83%B3%E3%82%BC%E3%83%AB%E3%83%95%E3%82%A7%E3%82%B9%E3%82%BF/,久留米信愛幼稚園  2019/8/31エンゼルフェスタ
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-31%e3%82%a8%e3%83%b3%e3%82%bc%e3%83%ab%e3%83%95%e3%82%a7%e3%82%b9%e3%82%bf/,久留米信愛幼稚園  2019/8/31エンゼルフェスタ
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-31エンゼルフェスタ/,久留米信愛幼稚園  2019/8/31エンゼルフェスタ
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-4%E3%80%80%E6%B0%B4%E3%81%AE%E7%A5%AD%E5%85%B8%E3%80%80%E4%B9%85%E7%95%99%E7%B1%B3%E3%81%BE%E3%81%A4%E3%82%8A/,久留米信愛幼稚園  2019/8/4　水の祭典　久留米まつり
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-8-4%e3%80%80%e6%b0%b4%e3%81%ae%e7%a5%ad%e5%85%b8%e3%80%80%e4%b9%85%e7%95%99%e7%b1%b3%e3%81%be%e3%81%a4%e3%82%8a/,久留米信愛幼稚園  2019/8/4　水の祭典　久留米まつり
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-9-15%E3%80%80%E4%BF%A1%E6%84%9B%E3%83%95%E3%82%A7%E3%82%B9%E3%82%BF/,久留米信愛幼稚園  2019/9/15　信愛フェスタ
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-9-15%e3%80%80%E4%BF%A1%E6%84%9B%E3%83%95%E3%82%A7%E3%82%B9%E3%82%BF/,久留米信愛幼稚園  2019/9/15　信愛フェスタ
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-9-15%e3%80%80%e4%bf%a1%e6%84%9b%e3%83%95%e3%82%a7%e3%82%b9%e3%82%bf/,久留米信愛幼稚園  2019/9/15　信愛フェスタ
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2019-9-15%e3%80%80信愛フェスタ/,久留米信愛幼稚園  2019/9/15　信愛フェスタ
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/20191-8-%E5%A7%8B%E5%9C%92%E5%BC%8F/,久留米信愛幼稚園  20191/8 始園式
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/20191-8-%e5%a7%8b%e5%9c%92%e5%bc%8f/,久留米信愛幼稚園  20191/8 始園式
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-1-14%E3%80%80%E3%82%82%E3%81%A1%E3%81%A4%E3%81%8D/,久留米信愛幼稚園  2020/1/14　もちつき
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-1-14%e3%80%80%e3%82%82%e3%81%a1%e3%81%a4%e3%81%8d/,久留米信愛幼稚園  2020/1/14　もちつき
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-1-20%E3%80%80%E7%9F%AD%E5%A4%A7%E7%94%9F%E3%81%AB%E3%82%88%E3%82%8B%E9%A3%9F%E8%82%B2%E3%83%97%E3%83%AD%E3%82%B8%E3%82%A7%E3%82%AF%E3%83%88/,久留米信愛幼稚園  2020/1/20　短大生による食育プロジェクト
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-1-20%e3%80%80%e7%9f%ad%e5%a4%a7%e7%94%9f%e3%81%ab%e3%82%88%e3%82%8b%e9%a3%9f%e8%82%b2%e3%83%97%e3%83%ad%e3%82%b8%e3%82%a7%e3%82%af%e3%83%88/,久留米信愛幼稚園  2020/1/20　短大生による食育プロジェクト
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-2-%E3%83%AD%E3%82%B6%E3%83%AA%E3%82%AA%E8%A1%8C%E5%88%97/,久留米信愛幼稚園  2020/10/2 ロザリオ行列
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-2-%e3%83%ad%e3%82%b6%e3%83%aa%e3%82%aa%e8%a1%8c%e5%88%97/,久留米信愛幼稚園  2020/10/2 ロザリオ行列
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-25-%E4%BF%A1%E6%84%9B%E3%83%95%E3%82%A7%E3%82%B9%E3%82%BF%EF%BC%88%E9%81%8B%E5%8B%95%E4%BC%9A%EF%BC%89/,久留米信愛幼稚園  2020/10/25 信愛フェスタ（運動会）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-25-%e4%bf%a1%e6%84%9b%e3%83%95%e3%82%a7%e3%82%b9%e3%82%bf%ef%bc%88%e9%81%8b%e5%8b%95%e4%bc%9a%ef%bc%89/,久留米信愛幼稚園  2020/10/25 信愛フェスタ（運動会）
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-27%E3%80%8090%E5%91%A8%E5%B9%B4%E8%A8%98%E5%BF%B5%E8%88%AA%E7%A9%BA%E5%86%99%E7%9C%9F/,久留米信愛幼稚園  2020/10/27　90周年記念航空写真
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-27%e3%80%8090%e5%91%a8%e5%b9%b4%e8%a8%98%e5%bf%b5%e8%88%aa%e7%a9%ba%e5%86%99%e7%9c%9f/,久留米信愛幼稚園  2020/10/27　90周年記念航空写真
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-3-%E5%85%A5%E5%9C%92%E4%BD%93%E9%A8%93%E3%83%84%E3%82%A2%E3%83%BC-%E3%82%8F%E3%81%8F%E3%82%8F%E3%81%8F%E3%83%A9%E3%83%B3%E3%83%89/,久留米信愛幼稚園  2020/10/3 入園体験ツアー/わくわくランド
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-3-%e5%85%a5%e5%9c%92%e4%bd%93%e9%a8%93%e3%83%84%e3%82%a2%e3%83%bc-%e3%82%8f%e3%81%8f%e3%82%8f%e3%81%8f%e3%83%a9%e3%83%b3%e3%83%89/,久留米信愛幼稚園  2020/10/3 入園体験ツアー/わくわくランド
,,,https://www.kurume-shinai.ac.jp/yochien/eventgrallery/2020-10-9-%E3%81%84%E3%82%82%E3%81%BB%E3%82%8A/,久留米信愛幼稚園  2020/10/9 いもほり
